epoch,split,loss,action_mse,continuous_mse,gripper_mse,gripper_sign_accuracy,gripper_open_accuracy,gripper_close_accuracy,gripper_transition_f1,action_correlation,continuous_correlation,gripper_correlation,grad_norm,action_head_update_norm,pred_variance,target_variance,residual_dim0,pred_var_dim0,target_var_dim0,residual_dim1,pred_var_dim1,target_var_dim1,residual_dim2,pred_var_dim2,target_var_dim2,residual_dim3,pred_var_dim3,target_var_dim3,residual_dim4,pred_var_dim4,target_var_dim4,residual_dim5,pred_var_dim5,target_var_dim5,residual_dim6,pred_var_dim6,target_var_dim6
213,train,0.0011718889775996406,0.0009274606127291918,0.001082037459127605,0.0,1.0,1.0,1.0,1.0,0.9979666471481323,0.9945831894874573,1.0000001192092896,0.2889762772940814,0.0017047897563315928,0.2229442596435547,0.22385264933109283,-3.8672780647175387e-05,0.10388541221618652,0.10770059376955032,-0.013134811073541641,0.06470128893852234,0.06782600283622742,-0.011893329210579395,0.2748417556285858,0.2797382175922394,0.0033628277014940977,0.0011003819527104497,0.0010034433798864484,-0.0037174175959080458,0.010343496687710285,0.010597898624837399,-0.004326258320361376,0.0010080834617838264,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
213,eval,,0.0009274607873521745,0.001082037459127605,0.0,1.0,1.0,1.0,1.0,0.997966468334198,0.9945833086967468,0.9999997615814209,,,0.2229442596435547,0.22385264933109283,-3.868186104227789e-05,0.10388540476560593,0.10770059376955032,-0.013134812004864216,0.06470128893852234,0.06782600283622742,-0.011893327347934246,0.2748417556285858,0.2797382175922394,0.0033628232777118683,0.0011003820691257715,0.0010034433798864484,-0.0037174199242144823,0.010343496687710285,0.010597898624837399,-0.004326258786022663,0.00100808369461447,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
214,train,0.000991795677691698,0.000896574929356575,0.0010460042394697666,0.0,1.0,1.0,1.0,1.0,0.9979958534240723,0.9946410655975342,1.0000001192092896,0.26805786610728044,0.0016104868846014142,0.2228156477212906,0.22385264933109283,-0.004754559602588415,0.10650761425495148,0.10770059376955032,0.008687255904078484,0.06437095999717712,0.06782600283622742,0.005334592889994383,0.2785024344921112,0.2797382175922394,-0.003084031632170081,0.001041906070895493,0.0010034433798864484,-0.003483303589746356,0.010710473172366619,0.010597898624837399,0.0006285334238782525,0.0009564831270836294,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
214,eval,,0.0008965750457718968,0.0010460042394697666,0.0,1.0,1.0,1.0,1.0,0.9979958534240723,0.9946409463882446,0.9999997615814209,,,0.2228156477212906,0.22385264933109283,-0.004754555877298117,0.10650761425495148,0.10770059376955032,0.008687260560691357,0.06437095999717712,0.06782600283622742,0.005334591958671808,0.2785024344921112,0.2797382175922394,-0.003084031632170081,0.0010419059544801712,0.0010034433798864484,-0.003483301028609276,0.010710474103689194,0.010597898624837399,0.0006285335985012352,0.0009564830688759685,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
215,train,0.0009431914271165928,0.0008932295022532344,0.0010421010665595531,0.0,1.0,1.0,1.0,1.0,0.9980039596557617,0.9946634769439697,1.0000001192092896,0.2283294897804598,0.0014551604981534183,0.22276559472084045,0.22385264933109283,0.007502229884266853,0.10627780854701996,0.10770059376955032,-0.002734428970143199,0.06431318819522858,0.06782600283622742,-0.005658339709043503,0.27338266372680664,0.2797382175922394,0.0029812820721417665,0.0009648294071666896,0.0010034433798864484,0.006504697259515524,0.010427670553326607,0.010597898624837399,-0.0034099535550922155,0.0007447737152688205,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
215,eval,,0.0008932296186685562,0.001042101182974875,0.0,1.0,1.0,1.0,1.0,0.9980041980743408,0.9946633577346802,0.9999997615814209,,,0.22276559472084045,0.22385264933109283,0.007502228487282991,0.10627780854701996,0.10770059376955032,-0.0027344331610947847,0.06431318819522858,0.06782600283622742,-0.005658344831317663,0.27338266372680664,0.2797382175922394,0.0029812848661094904,0.0009648296399973333,0.0010034433798864484,0.006504693999886513,0.010427669622004032,0.010597898624837399,-0.0034099509939551353,0.0007447737152688205,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
216,train,0.0010308926187766094,0.0011432720348238945,0.0013338170247152448,0.0,1.0,1.0,1.0,1.0,0.9975659847259521,0.9936531782150269,1.0000001192092896,0.4472325825586896,0.0022584652178920805,0.22066204249858856,0.22385264933109283,-0.024952637031674385,0.10535547882318497,0.10770059376955032,-0.026664355769753456,0.0638502836227417,0.06782600283622742,0.01876620575785637,0.2824232578277588,0.2797382175922394,0.0034137561451643705,0.0009088395745493472,0.0010034433798864484,-0.00861977320164442,0.010404697619378567,0.010597898624837399,-0.011412790976464748,0.0011442151153460145,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
216,eval,,0.00114327238406986,0.0013338178396224976,0.0,1.0,1.0,1.0,1.0,0.9975659251213074,0.9936529994010925,0.9999997615814209,,,0.22066202759742737,0.22385264933109283,-0.024952640756964684,0.10535548627376556,0.10770059376955032,-0.02666436694562435,0.0638502836227417,0.06782600283622742,0.01876625046133995,0.2824232280254364,0.2797382175922394,0.003413749160245061,0.000908839690964669,0.0010034433798864484,-0.008619762025773525,0.010404694825410843,0.010597898624837399,-0.011412796564400196,0.0011442151153460145,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
217,train,0.001088585238903761,0.0010376229183748364,0.0012105603236705065,0.0,1.0,1.0,1.0,1.0,0.9978424310684204,0.994343101978302,1.0000001192092896,0.3004585230347311,0.001893433160148561,0.22374065220355988,0.22385264933109283,0.010997042059898376,0.10763847827911377,0.10770059376955032,0.019577091559767723,0.06637106090784073,0.06782600283622742,-0.0006516936118714511,0.277567058801651,0.2797382175922394,-0.007839895784854889,0.000912172079551965,0.0010034433798864484,0.01636393927037716,0.010890680365264416,0.010597898624837399,0.020912349224090576,0.0007991401944309473,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
217,eval,,0.0010376230347901583,0.0012105600908398628,0.0,1.0,1.0,1.0,1.0,0.9978423118591309,0.994343101978302,0.9999997615814209,,,0.22374065220355988,0.22385264933109283,0.010997039265930653,0.10763848572969437,0.10770059376955032,0.019577093422412872,0.06637105345726013,0.06782600283622742,-0.0006516945431940258,0.277567058801651,0.2797382175922394,-0.007839898578822613,0.0009121717303059995,0.0010034433798864484,0.016363942995667458,0.01089068129658699,0.010597898624837399,0.020912354812026024,0.00079914036905393,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
218,train,0.0010593706004632015,0.0010480796918272972,0.001222759485244751,0.0,1.0,1.0,1.0,1.0,0.9977647662162781,0.9940646886825562,1.0000001192092896,0.34284778326589116,0.0022128752898424864,0.22393552958965302,0.22385264933109283,-0.008048386313021183,0.10907034575939178,0.10770059376955032,-0.012358610518276691,0.06549183279275894,0.06782600283622742,0.0018360457615926862,0.28046950697898865,0.2797382175922394,0.013255578465759754,0.0009497310966253281,0.0010034433798864484,-0.016935115680098534,0.010559642687439919,0.010597898624837399,-0.025880442932248116,0.0008361080545000732,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
218,eval,,0.0010480795754119754,0.0012227592524141073,0.0,1.0,1.0,1.0,1.0,0.9977648854255676,0.9940647482872009,0.9999997615814209,,,0.22393552958965302,0.22385264933109283,-0.008048389106988907,0.10907035320997238,0.10770059376955032,-0.012358610518276691,0.06549182534217834,0.06782600283622742,0.0018360450631007552,0.28046950697898865,0.2797382175922394,0.013255580328404903,0.0009497312712483108,0.0010034433798864484,-0.016935115680098534,0.010559643618762493,0.010597898624837399,-0.025880441069602966,0.000836108170915395,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
219,train,0.001036863502425452,0.001108422758989036,0.001293159555643797,0.0,1.0,1.0,1.0,1.0,0.9976986050605774,0.9939451813697815,1.0000001192092896,0.300457367856073,0.0023013290483504534,0.22313469648361206,0.22385264933109283,0.008016462437808514,0.10534216463565826,0.10770059376955032,0.009445393458008766,0.06534653156995773,0.06782600283622742,0.003492387244477868,0.28358522057533264,0.2797382175922394,-0.010576948523521423,0.000997583963908255,0.0010034433798864484,0.026245027780532837,0.010944199748337269,0.010597898624837399,0.025674207136034966,0.0009259633370675147,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
219,eval,,0.0011084231082350016,0.001293160137720406,0.0,1.0,1.0,1.0,1.0,0.9976984858512878,0.9939450025558472,0.9999997615814209,,,0.22313468158245087,0.22385264933109283,0.008016473613679409,0.10534214973449707,0.10770059376955032,0.00944540649652481,0.06534652411937714,0.06782600283622742,0.0034924123901873827,0.28358519077301025,0.2797382175922394,-0.0105769457295537,0.000997583963908255,0.0010034433798864484,0.026245025917887688,0.010944199748337269,0.010597898624837399,0.025674208998680115,0.0009259633370675147,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
220,train,0.0010169229741829138,0.0012635716702789068,0.0014741671038791537,0.0,1.0,1.0,1.0,1.0,0.9972559213638306,0.9927864074707031,1.0000001192092896,0.24457937512898983,0.0024604040663689375,0.22649939358234406,0.22385264933109283,0.016064463183283806,0.1071251779794693,0.10770059376955032,0.014673632569611073,0.06449824571609497,0.06782600283622742,-0.02195557951927185,0.2721003592014313,0.2797382175922394,0.008740082383155823,0.0010213509667664766,0.0010034433798864484,-0.039393555372953415,0.010482541285455227,0.010597898624837399,-0.009432562626898289,0.0011736942688003182,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
220,eval,,0.0012635719031095505,0.00147416687104851,0.0,1.0,1.0,1.0,1.0,0.9972557425498962,0.9927864074707031,0.9999997615814209,,,0.22649939358234406,0.22385264933109283,0.016064465045928955,0.1071251779794693,0.10770059376955032,0.014673632569611073,0.06449824571609497,0.06782600283622742,-0.021955581381917,0.2721003592014313,0.2797382175922394,0.00874008983373642,0.0010213509667664766,0.0010034433798864484,-0.03939355909824371,0.010482542216777802,0.010597898624837399,-0.00943256076425314,0.0011736946180462837,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
221,train,0.001091852318495512,0.0010972467716783285,0.0012801213888451457,0.0,1.0,1.0,1.0,1.0,0.9975542426109314,0.9934954047203064,1.0000001192092896,0.20680002789300667,0.002097718301229179,0.2209964543581009,0.22385264933109283,-0.020671624690294266,0.10883056372404099,0.10770059376955032,-0.009712282568216324,0.06414927542209625,0.06782600283622742,0.0062243579886853695,0.27598142623901367,0.2797382175922394,-0.005259599070996046,0.001002210658043623,0.0010034433798864484,0.025068635120987892,0.010591506958007812,0.010597898624837399,0.002216119784861803,0.0008045666618272662,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
221,eval,,0.0010972467716783285,0.0012801213888451457,0.0,1.0,1.0,1.0,1.0,0.9975541830062866,0.9934953451156616,0.9999997615814209,,,0.2209964543581009,0.22385264933109283,-0.020671622827649117,0.10883056372404099,0.10770059376955032,-0.009712285362184048,0.06414927542209625,0.06782600283622742,0.006224356591701508,0.27598142623901367,0.2797382175922394,-0.005259594414383173,0.001002210658043623,0.0010034433798864484,0.025068633258342743,0.010591506958007812,0.010597898624837399,0.002216119086369872,0.0008045667200349271,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
222,train,0.0009815283119678497,0.0014404947869479656,0.0016805771738290787,0.0,1.0,1.0,1.0,1.0,0.9969983100891113,0.9922665357589722,1.000000238418579,0.2439580814785992,0.0022784124594181776,0.22566631436347961,0.22385264933109283,0.052392300218343735,0.10162867605686188,0.10770059376955032,0.024006560444831848,0.065177783370018,0.06782600283622742,0.0010911483550444245,0.2780061662197113,0.2797382175922394,0.0061535960994660854,0.0010138540528714657,0.0010034433798864484,-0.020021719858050346,0.01051946822553873,0.010597898624837399,0.001882874988950789,0.0011791408760473132,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
222,eval,,0.0014404949033632874,0.0016805774066597223,0.0,1.0,1.0,1.0,1.0,0.9969981908798218,0.9922664165496826,0.9999997615814209,,,0.22566631436347961,0.22385264933109283,0.05239229276776314,0.10162867605686188,0.10770059376955032,0.024006567895412445,0.065177783370018,0.06782600283622742,0.001091149402782321,0.2780061662197113,0.2797382175922394,0.006153598427772522,0.0010138540528714657,0.0010034433798864484,-0.020021721720695496,0.010519469156861305,0.010597898624837399,0.0018828721949830651,0.0011791408760473132,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
223,train,0.001115520504148056,0.001382596674375236,0.0016130295116454363,0.0,1.0,1.0,1.0,1.0,0.9970648288726807,0.9924049377441406,1.0000001192092896,0.2162072771237937,0.002480385242961347,0.21959397196769714,0.22385264933109283,-0.053941890597343445,0.10805298388004303,0.10770059376955032,-0.011183761060237885,0.06353561580181122,0.06782600283622742,-0.000585273199249059,0.26884424686431885,0.2797382175922394,-0.0024431373458355665,0.0010264653246849775,0.0010034433798864484,0.014445063658058643,0.010237963870167732,0.010597898624837399,-0.0008043575217016041,0.0007455409504473209,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
223,eval,,0.0013825967907905579,0.00161302974447608,0.0,1.0,1.0,1.0,1.0,0.9970648288726807,0.9924049377441406,0.9999997615814209,,,0.21959397196769714,0.22385264933109283,-0.05394189432263374,0.10805298388004303,0.10770059376955032,-0.011183756403625011,0.06353562325239182,0.06782600283622742,-0.0005852685426361859,0.26884427666664124,0.2797382175922394,-0.0024431401398032904,0.0010264654411002994,0.0010034433798864484,0.014445067383348942,0.010237962007522583,0.010597898624837399,-0.0008043574052862823,0.0007455411250703037,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
224,train,0.001153165668559571,0.0010035928571596742,0.0011708582751452923,0.0,1.0,1.0,1.0,1.0,0.9977620244026184,0.9940412044525146,1.0000001192092896,0.25212327185676914,0.0024915222311392426,0.22443345189094543,0.22385264933109283,0.029516005888581276,0.10408143699169159,0.10770059376955032,-0.004796681459993124,0.0658080130815506,0.06782600283622742,-0.005205852910876274,0.27630096673965454,0.2797382175922394,-0.011086822487413883,0.0011343025835230947,0.0010034433798864484,-0.011919554322957993,0.010542075149714947,0.010597898624837399,0.0020041679963469505,0.0007172342739067972,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
224,eval,,0.001003592973574996,0.0011708582751452923,0.0,1.0,1.0,1.0,1.0,0.9977620244026184,0.9940411448478699,0.9999997615814209,,,0.22443345189094543,0.22385264933109283,0.02951601706445217,0.10408144444227219,0.10770059376955032,-0.004796668887138367,0.0658080205321312,0.06782600283622742,-0.005205850582569838,0.27630096673965454,0.2797382175922394,-0.011086822487413883,0.001134303049184382,0.0010034433798864484,-0.011919550597667694,0.010542075149714947,0.010597898624837399,0.0020041668321937323,0.0007172344485297799,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
225,train,0.0009907697870706518,0.001105290837585926,0.0012895060935989022,0.0,1.0,1.0,1.0,1.0,0.9975379109382629,0.9934293031692505,1.0000001192092896,0.31722986551735666,0.002370653091929853,0.22409631311893463,0.22385264933109283,-0.024506129324436188,0.10614746063947678,0.10770059376955032,0.009990519843995571,0.06409882754087448,0.06782600283622742,-0.027000218629837036,0.2762291729450226,0.2797382175922394,0.01985487900674343,0.0012400936102494597,0.0010034433798864484,0.003917826805263758,0.01033981703221798,0.010597898624837399,0.007088998798280954,0.0009374512010253966,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
225,eval,,0.0011052906047552824,0.0012895059771835804,0.0,1.0,1.0,1.0,1.0,0.9975377917289734,0.9934293031692505,0.9999997615814209,,,0.22409631311893463,0.22385264933109283,-0.02450612746179104,0.10614746063947678,0.10770059376955032,0.009990508668124676,0.06409882009029388,0.06782600283622742,-0.027000218629837036,0.2762291729450226,0.2797382175922394,0.019854875281453133,0.0012400938430801034,0.0010034433798864484,0.00391782820224762,0.010339816100895405,0.010597898624837399,0.007088999729603529,0.000937450909987092,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
226,train,0.001025126005212466,0.0011349460110068321,0.0013241034466773272,0.0,1.0,1.0,1.0,1.0,0.9974828362464905,0.9933533072471619,1.0000001192092896,0.28188976022292833,0.0022204846027307212,0.2203041911125183,0.22385264933109283,0.003872103290632367,0.10427182167768478,0.10770059376955032,-0.015941593796014786,0.06390523165464401,0.06782600283622742,0.033948857337236404,0.279028058052063,0.2797382175922394,-0.015749193727970123,0.0011511726770550013,0.0010034433798864484,-0.004187585320323706,0.010373466648161411,0.010597898624837399,-0.013800214044749737,0.0007097185007296503,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
226,eval,,0.0011349462438374758,0.0013241039123386145,0.0,1.0,1.0,1.0,1.0,0.9974828362464905,0.9933533668518066,0.9999997615814209,,,0.2203041911125183,0.22385264933109283,0.00387210282497108,0.10427182167768478,0.10770059376955032,-0.015941599383950233,0.06390523165464401,0.06782600283622742,0.033948857337236404,0.279028058052063,0.2797382175922394,-0.015749195590615273,0.0011511725606396794,0.0010034433798864484,-0.004187584854662418,0.010373467579483986,0.010597898624837399,-0.013800212182104588,0.0007097186171449721,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
227,train,0.001002009919223686,0.0010202635312452912,0.001190307317301631,0.0,1.0,1.0,1.0,1.0,0.9977229833602905,0.9939301609992981,1.0,0.17996828322158015,0.0019794541294686496,0.22416934370994568,0.22385264933109283,0.0008221456664614379,0.10404155403375626,0.10770059376955032,-0.005576552357524633,0.06511316448450089,0.06782600283622742,-0.02611679397523403,0.276504784822464,0.2797382175922394,0.014162220060825348,0.0010440264595672488,0.0010034433798864484,0.006354574579745531,0.01094692200422287,0.010597898624837399,0.011538855731487274,0.0008371802978217602,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
227,eval,,0.001020263647660613,0.0011903076665475965,0.0,1.0,1.0,1.0,1.0,0.997722864151001,0.9939302802085876,0.9999997615814209,,,0.22416934370994568,0.22385264933109283,0.0008221455500461161,0.10404155403375626,0.10770059376955032,-0.0055765570141375065,0.06511316448450089,0.06782600283622742,-0.02611679583787918,0.276504784822464,0.2797382175922394,0.014162223786115646,0.0010440265759825706,0.0010034433798864484,0.006354574114084244,0.010946921072900295,0.010597898624837399,0.01153885293751955,0.0008371801814064384,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
228,train,0.0009371235501021147,0.0010248555336147547,0.0011956646339967847,0.0,1.0,1.0,1.0,1.0,0.9977087378501892,0.9938726425170898,0.9999998211860657,0.20452194051271594,0.002239358378574252,0.2224225401878357,0.22385264933109283,-0.006300225853919983,0.10934405773878098,0.10770059376955032,0.009571583941578865,0.06400848180055618,0.06782600283622742,0.025050751864910126,0.28178635239601135,0.2797382175922394,-0.01216990128159523,0.0010019236942753196,0.0010034433798864484,-0.005960594862699509,0.010415289551019669,0.010597898624837399,-0.009441452100872993,0.0009935620473697782,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
228,eval,,0.00102485460229218,0.0011956634698435664,0.0,1.0,1.0,1.0,1.0,0.9977085590362549,0.9938727617263794,0.9999997615814209,,,0.2224225550889969,0.22385264933109283,-0.006300207227468491,0.10934405773878098,0.10770059376955032,0.009571606293320656,0.06400848925113678,0.06782600283622742,0.025050750002264977,0.28178635239601135,0.2797382175922394,-0.01216990128159523,0.0010019239271059632,0.0010034433798864484,-0.005960588809102774,0.010415289551019669,0.010597898624837399,-0.009441452100872993,0.0009935626294463873,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
229,train,0.000999807574165364,0.0010885404190048575,0.0012699636863544583,0.0,1.0,1.0,1.0,1.0,0.9976102113723755,0.9938012957572937,0.9999998211860657,0.30244938597000837,0.002516697277314961,0.22682665288448334,0.22385264933109283,0.02237965166568756,0.1057664155960083,0.10770059376955032,0.009093652479350567,0.0644882470369339,0.06782600283622742,-0.033141959458589554,0.278798371553421,0.2797382175922394,-0.0005068180034868419,0.0009529048693366349,0.0010034433798864484,-0.0006362386629916728,0.01032116636633873,0.010597898624837399,0.011907228268682957,0.0008638955187052488,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
229,eval,,0.0010885403025895357,0.0012699636863544583,0.0,1.0,1.0,1.0,1.0,0.9976099729537964,0.9938011765480042,0.9999997615814209,,,0.22682665288448334,0.22385264933109283,0.02237965166568756,0.1057664155960083,0.10770059376955032,0.009093651548027992,0.0644882470369339,0.06782600283622742,-0.033141959458589554,0.278798371553421,0.2797382175922394,-0.0005068178288638592,0.0009529046365059912,0.0010034433798864484,-0.0006362401763908565,0.01032116636633873,0.010597898624837399,0.011907230131328106,0.0008638957515358925,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
230,train,0.000991539020712177,0.0010550057049840689,0.0012308396399021149,0.0,1.0,1.0,1.0,1.0,0.9976456761360168,0.9937068223953247,1.0,0.2722338742375875,0.002493888372555375,0.2225591242313385,0.22385264933109283,-0.012014038860797882,0.10493363440036774,0.10770059376955032,-0.003148326650261879,0.06450068950653076,0.06782600283622742,0.012755114585161209,0.2838415205478668,0.2797382175922394,0.020831776782870293,0.001046980731189251,0.0010034433798864484,-0.013093405403196812,0.010446221567690372,0.010597898624837399,-0.01568743772804737,0.001402706024236977,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
230,eval,,0.001055005588568747,0.0012308398727327585,0.0,1.0,1.0,1.0,1.0,0.9976457953453064,0.9937068223953247,0.9999997615814209,,,0.2225591391324997,0.22385264933109283,-0.012014038860797882,0.10493364185094833,0.10770059376955032,-0.0031483257189393044,0.06450068950653076,0.06782600283622742,0.012755108065903187,0.2838415503501892,0.2797382175922394,0.020831773057579994,0.001046980731189251,0.0010034433798864484,-0.013093411922454834,0.010446221567690372,0.010597898624837399,-0.01568743772804737,0.0014027064898982644,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
231,train,0.0009271051191414396,0.0012019751593470573,0.0014023047406226397,0.0,1.0,1.0,1.0,1.0,0.9973267316818237,0.9928808212280273,1.0000001192092896,0.17263645234270558,0.0023605795577168465,0.2214266061782837,0.22385264933109283,0.0031704427674412727,0.10575973242521286,0.10770059376955032,-0.008586212992668152,0.06486862152814865,0.06782600283622742,-0.0072309174574911594,0.2646302878856659,0.2797382175922394,-0.03354078158736229,0.0010841621551662683,0.0010034433798864484,0.016812127083539963,0.010134243406355381,0.010597898624837399,0.013544919900596142,0.001012477558106184,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
231,eval,,0.0012019750429317355,0.0014023041585460305,0.0,1.0,1.0,1.0,1.0,0.9973268508911133,0.9928808212280273,0.9999997615814209,,,0.2214266061782837,0.22385264933109283,0.003170444630086422,0.10575973242521286,0.10770059376955032,-0.008586211130023003,0.06486862152814865,0.06782600283622742,-0.007230915129184723,0.2646302878856659,0.2797382175922394,-0.03354077413678169,0.0010841619223356247,0.0010034433798864484,0.016812121495604515,0.010134243406355381,0.010597898624837399,0.013544919900596142,0.001012477558106184,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
232,train,0.000999151806657513,0.0010140725644305348,0.001183084212243557,0.0,1.0,1.0,1.0,1.0,0.9977487325668335,0.9940004944801331,1.0,0.15841799147765817,0.0022325218887999654,0.2236664593219757,0.22385264933109283,-0.008208870887756348,0.10660967230796814,0.10770059376955032,0.016549302265048027,0.06595607101917267,0.06782600283622742,0.0013307519257068634,0.27877122163772583,0.2797382175922394,0.028028978034853935,0.0009077423601411283,0.0010034433798864484,-0.013756961561739445,0.0102803073823452,0.010597898624837399,-0.005999615415930748,0.0013835899299010634,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
232,eval,,0.0010140722151845694,0.0011830843286588788,0.0,1.0,1.0,1.0,1.0,0.9977487325668335,0.9940006136894226,0.9999997615814209,,,0.2236664593219757,0.22385264933109283,-0.008208862505853176,0.10660967230796814,0.10770059376955032,0.016549307852983475,0.06595607101917267,0.06782600283622742,0.0013307706685736775,0.27877122163772583,0.2797382175922394,0.028028985485434532,0.0009077421855181456,0.0010034433798864484,-0.013756955973803997,0.010280306451022625,0.010597898624837399,-0.005999612156301737,0.0013835899299010634,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
233,train,0.0009147980793689688,0.0008908960153348744,0.0010393786942586303,0.0,1.0,1.0,1.0,1.0,0.9980101585388184,0.9946804642677307,1.0000001192092896,0.2040991940698694,0.0020411298028193414,0.22260096669197083,0.22385264933109283,0.009262449108064175,0.10535818338394165,0.10770059376955032,-0.0054586841724812984,0.06457901746034622,0.06782600283622742,0.001121770590543747,0.27659928798675537,0.2797382175922394,-0.012486036866903305,0.0009358117822557688,0.0010034433798864484,0.008150114677846432,0.010687940753996372,0.010597898624837399,0.005765732377767563,0.0010733422823250294,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
233,eval,,0.0008908960153348744,0.001039378810673952,0.0,1.0,1.0,1.0,1.0,0.9980102777481079,0.9946805238723755,0.9999997615814209,,,0.22260096669197083,0.22385264933109283,0.009262449108064175,0.10535819083452225,0.10770059376955032,-0.005458680447191,0.06457901746034622,0.06782600283622742,0.0011217682622373104,0.27659928798675537,0.2797382175922394,-0.012486039660871029,0.0009358118404634297,0.0010034433798864484,0.008150116540491581,0.010687940753996372,0.010597898624837399,0.005765730515122414,0.0010733420494943857,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
234,train,0.0008653569772529105,0.0008825459517538548,0.0010296370601281524,0.0,1.0,1.0,1.0,1.0,0.9980981349945068,0.9949493408203125,1.0000001192092896,0.21436703966483261,0.002114764414727688,0.22312192618846893,0.22385264933109283,-0.01108116377145052,0.10604777187108994,0.10770059376955032,-0.005323497578501701,0.06455176323652267,0.06782600283622742,-0.011305241845548153,0.2736630141735077,0.2797382175922394,0.004470198880881071,0.0010390619281679392,0.0010034433798864484,-0.010609760880470276,0.01051389891654253,0.010597898624837399,-0.005664858967065811,0.0014922781847417355,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
234,eval,,0.000882546475622803,0.0010296375257894397,0.0,1.0,1.0,1.0,1.0,0.9980981349945068,0.9949494004249573,0.9999997615814209,,,0.22312194108963013,0.22385264933109283,-0.011081201024353504,0.10604777932167053,0.10770059376955032,-0.005323550198227167,0.06455177813768387,0.06782600283622742,-0.011305262334644794,0.27366307377815247,0.2797382175922394,0.004470193292945623,0.0010390618117526174,0.0010034433798864484,-0.010609774850308895,0.010513902641832829,0.010597898624837399,-0.005664857104420662,0.0014922784175723791,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
235,train,0.0008863121814404925,0.0008773971349000931,0.0010236300295218825,0.0,1.0,1.0,1.0,1.0,0.9981372952461243,0.9950584769248962,1.000000238418579,0.2630952085762524,0.002065087086521089,0.22205829620361328,0.22385264933109283,0.000491160259116441,0.10754122585058212,0.10770059376955032,-0.00022059562616050243,0.06585760414600372,0.06782600283622742,0.013451521284878254,0.2809636890888214,0.2797382175922394,0.008921722881495953,0.0011342944344505668,0.0010034433798864484,0.015477555803954601,0.011045672930777073,0.010597898624837399,0.007868684828281403,0.001024017808958888,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
235,eval,,0.0008773970184847713,0.0010236300295218825,0.0,1.0,1.0,1.0,1.0,0.9981370568275452,0.995058536529541,0.9999997615814209,,,0.22205829620361328,0.22385264933109283,0.0004911647993139923,0.10754122585058212,0.10770059376955032,-0.00022059516049921513,0.06585760414600372,0.06782600283622742,0.013451523147523403,0.2809636890888214,0.2797382175922394,0.008921720087528229,0.001134294318035245,0.0010034433798864484,0.015477555803954601,0.011045672930777073,0.010597898624837399,0.007868688553571701,0.001024017808958888,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
